Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
1507,0.14080746113989637,0.012401631548343561,8993.527169169804,5957.856914828364,0.18986500814267826,13.767410435349586,7.770711972286011,5.0421118333523385
1508,0.13776130829015543,0.034830745820539175,8419.780890841927,5702.544025610904,0.12143199678855439,14.610004048107522,7.675954519135649,4.64647913019279
1509,0.12525834196891192,0.023848667835902112,8596.012108343024,5506.48347419749,0.087754178838178,14.127491643945946,7.671191755110565,4.0156299074255815
1510,0.12621958549222798,0.02396872410448079,7778.987753278449,5524.448111284696,0.16332865128196888,14.202501714476394,7.028642391393708,4.037553087009774
1511,0.13504647668393782,0.039800130780739774,7482.264429503326,5496.154646313598,0.16063682297184614,14.776327183451096,7.061500453916515,4.945701687130587
1512,0.12751689119170984,0.028950193386806274,8040.345813096044,6046.937176320959,0.10150281348874182,14.881051276319734,7.588511164941247,4.414771671337179
1513,0.10167992227979275,0.02636286049216983,8712.834873407157,7291.011143464081,0.03554638034436959,14.027095415482025,8.00684545390716,2.341325527034865
1514,0.13367391191709843,0.057701283035863714,7934.728614267972,5686.760782012876,0.10045142953726861,14.723498298695967,7.478611503286422,4.700328653931668
1515,0.12389268134715026,0.025977834885456526,8001.821392518158,5310.037105978588,0.0572686567092085,14.781956289055953,7.488499830572311,4.156651522269944
1516,0.10896037564766839,0.024987052567343244,7642.483221267271,6029.8171531514245,0.10688364109544067,14.678558766424633,7.496140486607174,3.101192707409236
1517,0.1383096243523316,0.05744978869421926,7674.408685782115,5121.387614761936,0.15521502153867295,15.535106762807915,7.408858670435485,5.234224777679273
1518,0.12039265544041448,0.05146842500655039,7913.308492575309,5607.598493385908,0.18545992730986463,14.58821086034274,7.665799446612879,4.0564885916211715
1519,0.11525278497409328,0.026755911701541006,7794.678719555149,5959.388527927255,0.18994999243799832,14.535230396510956,7.76921516248811,3.557588806032029
1520,0.13319305699481865,0.035926005092434335,6501.453395240441,5174.341464009711,0.06117479971404713,14.166018868133877,7.352883541503291,4.804881815676016
1521,0.12419849740932641,0.0807653418803967,7263.200264715705,5993.225987034956,0.09896375372754916,14.47847668401092,7.254624816513105,4.194492176012263
1522,0.12899523316062175,0.04753387871289468,6686.801615917212,5486.327244146042,0.04731103068316391,14.773319989794654,7.189044524412335,4.906187686125922
1523,0.10361940414507771,0.05589719222964116,5247.029500403342,5239.173325043136,0.11705976330029637,12.515983599057693,7.322985570025934,3.3730307847757763
1524,0.09965205958549223,0.025108023655178082,6793.652850350532,5619.144036805729,0.0206764795757649,12.482113277115234,7.491174176969866,2.6343790105807705
1525,0.11534781088082902,0.03683781462108855,5165.644090260158,4507.983497077746,0.18055303350932403,12.894915953606008,7.164644622138009,4.052225514324272
1526,0.12639831606217616,0.03187710854766442,5388.681327767296,4361.098221992776,0.1080154413644968,13.585206723125717,7.2105985560171755,5.302259406017528
1527,0.10769892487046631,0.04967794503109888,5331.451124259562,4235.5134557458605,0.02483846752163606,13.34296723197264,7.032474870822702,4.299168649672988
1528,0.1095501165803109,0.05666959770063976,5724.010672461415,4601.337223339058,0.19483095650025117,12.713467071098046,7.487210313807789,4.0672183319406745
1529,0.11487387305699481,0.025104502689128685,4683.0769970273495,3908.8545637120264,0.07220161560356592,13.282699108797585,7.067950125023878,4.779752408915323
1530,0.09601633419689119,0.044224880506786766,6611.939658458045,5052.558623667665,0.14601573133370255,12.548849141538309,7.381101249468461,2.8591090301958966
1531,0.10605529792746114,0.047069193512840134,5730.804497558951,4930.611000136369,0.14265259310509262,12.554958910566256,7.52796870399654,3.874196611575607
1532,0.13806247409326425,0.03249278380350861,9328.521170433125,6061.750767040535,0.12458293928808647,13.959920207973758,7.873924292052924,4.762323925698915
1533,0.13269341968911916,0.032364667875831005,9782.923423846589,5999.520135808133,0.21873692686221047,14.344709416316137,7.634852950803849,4.209244003633262
1534,0.14546097150259066,0.02465765292962266,9092.84300897619,5337.270030064438,0.13721285051650345,14.700080978873453,7.3840477284767605,5.170470362473121
1535,0.14806152849740933,0.02570961709731123,8478.769382859902,4921.525608884591,0.16401657664668906,14.07713977154628,7.334244880305228,6.035707324183893
1536,0.13656002590673574,0.02273015762454528,8514.388518764303,5159.597836509698,0.22772731433023052,13.29362348046175,7.334535737013831,4.895449750005625
1537,0.13426633419689118,0.051928445464643765,8870.58804202952,5038.95387104112,0.16648479663362048,15.057919177113346,7.4226219149723045,4.373627811072687
1538,0.13447854922279792,0.038397567469396716,8603.233322247997,4756.689417235895,0.14578077690102603,13.96616076614889,7.383925508053818,4.882974904132059
1539,0.12952405440414508,0.08380532409916497,6370.022412936482,4866.187532619535,0.124653402429174,13.605446777901173,7.5110852315593375,5.609416987610743
1540,0.13775125647668393,0.048852198552750345,6813.2858256269565,4770.144527466159,0.11064772112345246,13.301278914582687,7.470325009742965,6.34241309595974
1541,0.14338621761658032,0.046157846529889975,7436.418349567517,5262.488050764397,0.277118130079475,12.992027473866369,7.579029572992767,6.510512984546868
1542,0.11596636010362694,0.024069774549749838,7393.145089849645,5809.7071100840885,0.3261283610101108,12.736553239066732,7.587782389068234,3.813065599391835
1543,0.09772531088082902,0.07449463542110124,7171.332998198488,6399.451365179385,0.13403866471292017,14.362765345456499,7.723143403505482,2.5768586612555544
1544,0.10016857512953369,0.07625895267874751,6897.150248076856,6408.99050961597,0.05443146550739686,14.89128019776817,7.598621168767067,2.6609049188924505
1545,0.11267560880829017,0.05291488888311134,8703.685701184257,6091.116991914515,0.10500297879262066,13.79860979291962,7.813488184057865,2.907335707107957
1546,0.12721712435233162,0.04960208578496454,8237.273639228551,5341.802550940551,0.13768016474623368,14.691904800342442,7.490635253492695,4.381889156144067
1547,0.12457892487046632,0.06280767048381458,8368.85012492236,5310.473567023172,0.23117075430054493,13.360220636638067,7.4882966533839435,4.057402692491279
1548,0.11528243523316062,0.051466836598043436,7750.627373055373,4996.805235266387,0.2735792069401166,13.553190631819481,7.496497770835654,3.8034510663724133
1549,0.11761290155440415,0.08055902457970088,6054.087252342715,5297.179983233347,0.13621697827540344,14.020752774614143,7.39156872186598,4.165797829390051
1550,0.1151022797927461,0.09225868819986194,6493.384095561451,5281.8882842488365,0.032969560561441326,14.537812128372195,7.126784524680371,4.033595575318222
1551,0.12416014248704664,0.1027628733453483,5735.510384594883,4935.950739339501,0.11272423763925071,15.402696320352003,7.061776389876867,5.034361289915148
1552,0.12064270725388601,0.11839401155620895,5129.7800280222145,3790.079901780923,0.11831043080290357,14.720177784413696,6.464538728292796,5.009040601947975
1553,0.10591571243523315,0.09883388179097904,5329.869949776666,3627.5738374633825,0.1300719607037163,14.014030629129682,6.799079414382927,3.8153426145414358
1554,0.10621889896373057,0.08854634336934532,6157.9206094979745,4757.525592445401,0.05770481336213591,12.3301159349382,7.372445894902621,3.3313182544320887
1555,0.08054051813471502,0.08787562520265232,6765.323235220329,5234.854753946973,0.011248504949392446,12.273775883672942,7.6178434226544605,1.8752875399861062
1556,0.09248639896373057,0.038875381240146174,5240.864670372937,4264.502910744142,0.15356039079228978,11.71813877781858,7.310722083276206,2.6551892421440653
1557,0.10749344559585491,0.07417448128050812,5234.467125335278,5138.337026879599,0.026098217140038755,12.626960239501306,7.296713841564621,3.531323335484749
1558,0.09321237046632123,0.09454864647936788,4939.294785980871,4479.590961670744,0.022555089589662444,12.50969800671524,7.263499748305676,2.8522271068903446
1559,0.11013432642487046,0.06745484925619838,4852.2740675015275,4836.3060197661125,0.22332707570981983,11.735016403616925,7.248170970102752,4.061172413284546
1560,0.13290054404145077,0.04035020377256916,8364.784861309285,6187.740219878755,0.25726169918729974,13.052430441564553,7.894845095752086,4.334291451728942
1561,0.13760524611398964,0.02393775690486174,8140.0532284363235,5734.95493650027,0.13559589160913837,13.392131355407221,7.817038370111902,4.969892894251661
1562,0.15519439119170986,0.03841830093715611,6853.090213046403,5379.894115957614,0.13774205101784975,14.323731633269224,7.645510218446932,6.696285150830091
1563,0.136602292746114,0.07580249286232871,6704.433909759648,5148.8165851934045,0.04308240173117023,12.989606270149144,7.643978247772095,5.394387869719151
1564,0.12104277202072539,0.047973349257945566,7164.992168426395,6106.199037631077,0.07436513433329922,14.752617965797375,7.684936873045371,4.143955995786221
1565,0.126982396373057,0.037879550813700966,5752.072425522174,5603.582605738065,0.04522457100327388,13.370914113254926,7.529732325846474,4.693196836478496
1566,0.1239393005181347,0.0435769869200089,6101.897766752554,5708.581958859845,0.11136695993260985,13.957538005163972,7.559539571312494,4.87433697601381
1567,0.13030545336787566,0.05237415678102301,6613.128705270182,5423.554776279212,0.20669877645133516,13.266078407968221,7.636254390424529,5.4219812524233255
1568,0.13472949481865285,0.050266201277852085,6122.640947621528,5340.430965158224,0.21074085021521513,13.54996791086084,7.722370609738149,5.4556755321971595
1569,0.11456006476683939,0.051012406082512576,5447.872343140874,5469.630077171403,0.18088086373206058,12.747804493317327,7.618099612601958,4.17646107454536
1570,0.12668459844559585,0.04627917476089368,5346.988480039683,5106.254783769425,0.22397765348193274,13.432816874485654,7.424808253440263,4.939108252490166
1571,0.1344691062176166,0.03861151089079303,5698.236598777809,4615.830986428953,0.18012631124009476,13.295361146261968,7.46311822430904,5.897913088471128
1572,0.1424844170984456,0.08669292770581766,5507.092205816311,4672.835059637506,0.11283754299352447,14.137772601686724,7.388569318101685,6.371272854629238
1573,0.139482914507772,0.05453058869743028,5571.106013154256,4545.328460674384,0.2004420189422703,13.552765373469295,7.437719779637668,6.196202260059222
1574,0.12848386010362695,0.03714645863597175,6389.993709087508,5178.34128464342,0.23784783833732165,14.521511432482603,7.599712586224633,5.05360118366447
1575,0.11127102331606217,0.050950119212594076,6310.878051155749,5154.041217375729,0.0791235231786433,13.117179792384993,7.512799023481753,3.993118262499098
1576,0.09860576424870465,0.03858305598078974,5731.554582816601,5153.395311914081,0.107261424560554,12.787721667469185,7.589071832045238,3.1146803264351104
1577,0.11641531088082901,0.04261744070953169,5177.384083167933,4999.728693409126,0.05387081247190522,13.058819334583546,7.470251740682772,4.317273210843854
1578,0.10206691709844559,0.03796808035682129,5359.1965379140065,5212.790665375522,0.11024721861457064,14.059370559734333,7.342498600384416,3.362864951210626
1579,0.1138761658031088,0.04239645977365283,5589.697547328763,4873.135966096221,0.08585540378740177,12.869970404585752,7.548986602517499,3.9821584619875328
1580,0.11877617875647668,0.04371528022075586,5108.651896220013,4760.308931844693,0.1327916899521264,12.794308944810437,7.334195769148986,4.912985821791884
1581,0.10816841968911918,0.04544550486297405,5339.217429836007,5058.077945899443,0.09239807705423463,13.24557437794878,7.426371485057769,3.9303101064635952
1582,0.11029630829015545,0.02683432471977569,5349.739851633521,4971.715876655983,0.1512451543204464,13.002746522880434,7.380252438710232,4.0235281262828
1583,0.10137488341968912,0.08685373267766698,5664.948819514356,4883.823731031531,0.046662377841122475,12.673332899714028,7.433438218290355,3.276603916377065
1584,0.12104527202072539,0.038033964394004034,5242.881690681483,5080.983094174446,0.2583890846769266,12.625046532919965,7.068203322008899,4.786290136986014
1585,0.099124689119171,0.03864938723782721,5705.399008153002,5245.910244025397,0.09434341291279465,12.70297537015283,7.407574234901774,2.9709151084516408
1586,0.11754708549222798,0.020064062835011682,8358.755792213813,6402.748387622199,0.18196012964256505,13.694080001912182,7.6441559813677475,3.4935125671161185
1587,0.12607081606217618,0.03197646013648242,7728.153913441661,6500.037939161145,0.18185629263661687,13.499345126232535,7.864107300659034,4.326316433381679
1588,0.10532253886010362,0.02502903440817059,8783.638246249418,6904.8346327898635,0.14115865353705465,13.227267663445819,8.00994268597109,2.7555636083286963
1589,0.10355694300518134,0.03844266889942908,10201.238506412139,7632.035643580121,0.132807572034221,14.915174726659242,8.291949836831307,2.167585663097432
1590,0.13716268134715026,0.02915746655314869,9317.68748796465,5604.700860575455,0.17670751237912424,13.483724521373441,7.843196786334109,4.748725741177389
1591,0.12260527202072538,0.012211986736266105,8329.102462092202,5135.393072474056,0.13618354525930682,13.810014456463266,7.91130581141227,4.242714828306493
1592,0.13644373056994819,0.05890102274420751,8092.142917878687,5156.771905878733,0.058214533421666916,13.67039212332551,7.661956662158468,5.226086687905667
1593,0.14539221502590674,0.0765298355360805,7840.867498071801,4800.381110481582,0.09470037908312534,13.195177772517273,7.615175954060172,5.498678025216516
1594,0.12427338082901555,0.03181833515926392,7474.897276402214,4739.641486806892,0.023499379595548407,13.250574139982813,7.700392822282492,4.564055301769388
1595,0.12224472797927462,0.035054480103500624,7727.529380055561,5057.969183360919,0.13498584228134686,13.636972378651487,7.893282079969582,4.047110594896097
1596,0.12582923575129534,0.02934979076185231,7336.917876889839,5082.3275811829035,0.15050152671966788,13.27468362004304,7.843854381004162,4.43725835140051
1597,0.12551006476683937,0.03552776165925088,7530.339388872315,5231.958691694496,0.13257146591690433,13.53079797148338,7.882918492463674,4.460331711914225
1598,0.11027694300518136,0.024507175842653973,7703.9713547225465,5495.986107384548,0.13723428359700585,12.635702554778723,7.8471028215399095,3.5315615152959094
1599,0.1210901554404145,0.0554547296148473,7481.392021437109,5189.180687986336,0.07251761534353199,13.676681942881446,7.84464219625464,3.999860492573834
1600,0.1375675518134715,0.03332218197237483,7508.7221258530335,4960.232897342098,0.016900918322055772,13.95987476453523,7.697807831940834,5.1262377195345135
1601,0.11695093264248704,0.0513222465291289,7239.915206130773,4463.594156143636,0.056960805410255645,14.414644269949376,7.607473771768733,4.380252765914327
1602,0.10535603626943005,0.020347039135656015,6721.443166060484,4237.5519293720545,0.051538846065690244,13.36534174355909,7.128658162638756,3.786601807942147
1603,0.09533474093264249,0.05112688073001788,6459.623909738085,4139.336674142859,0.10709680841107916,13.715691171765146,7.233432760370118,3.097319730072416
1604,0.09385735751295336,0.07161077694474448,5422.404891748384,4233.1996280119665,0.027099326117262856,13.266978608976078,7.4783776286448695,3.094927512979087
1605,0.10174756476683938,0.07623229440821143,5929.389855864423,4851.407464088598,0.16641951074222225,12.619892887681715,7.563703241032997,3.253781961665827
1606,0.10892317357512954,0.06569741273214533,4777.623822959092,4465.213335302846,0.2283761385110137,11.515985908969371,7.537693880916398,4.3798663743351165
1607,0.10654428756476683,0.0867920646648203,4730.412078624519,3972.9135080877118,0.08350199560031889,12.063889624309327,7.326459674485436,3.9824383967594974
1608,0.10617483160621762,0.08470239070454742,4185.468537244104,3792.1607075691136,0.045253127396347397,12.817944872640046,6.971909725245038,4.238725577473216
1609,0.10536886010362694,0.08712560819686588,4570.25258773013,3776.863602068112,0.11080237171585991,12.95367750840548,6.909365114655644,4.106489779786986
1610,0.10104012953367876,0.1064439951425564,4842.059849413556,3876.14612557617,0.152820454093473,12.578171851220494,7.163431131500416,3.602070396429861
1611,0.09394702072538859,0.058366988597640605,4467.376211254838,3388.416419050574,0.020600315439426593,11.385585256812885,7.382467121409232,3.1449956253213323
1612,0.09695191709844561,0.05338386400747457,4621.714809109779,4153.206403403011,0.07043890255106007,11.301992895290367,7.299804950160523,3.3605874054566733
1613,0.10883769430051814,0.039068101225746284,5095.477128287181,4503.812592223532,0.02790219266109615,12.721476785188297,7.287286302784185,4.068661283278207
1614,0.1285612694300518,0.0294815373189978,7402.760474360375,5262.429788951825,0.1668156947062959,12.294130254520024,7.533834632725182,4.615884755989698
1615,0.1474960103626943,0.035859285545909614,8097.69381194858,6272.537504286862,0.22171989617606483,14.514947274007337,7.772676920746215,5.279861953159662
1616,0.13339141191709847,0.029143904156456145,8944.311572866189,6193.330109631926,0.23012400770594632,14.289200581643579,7.820268380825365,4.101599720077565
1617,0.12340774611398964,0.021264333122598077,10071.75547850595,5696.837589556545,0.11086608789729001,14.676758668194683,7.661247025003083,3.322319940637245
1618,0.1228816580310881,0.050897016823658256,9145.054644027981,6268.895815001909,0.048051659223301714,15.353388839415521,7.756036166748794,3.4582838544323207
1619,0.13693360103626945,0.04007281995817234,8311.596755283552,5772.606843303561,0.050282334747891816,14.955498596053227,7.5717791750185865,4.7899451797986625
1620,0.13786559585492228,0.048961040245674284,8892.404636199562,5571.344770761475,0.04149870895414913,14.598674286209576,7.705857599086675,4.550524164327548
1621,0.11911497409326424,0.044238476861262525,8484.264095717403,5847.486436641964,0.1368648621610312,14.412001077521932,7.717224646778132,3.5546239068663863
1622,0.11415103626943005,0.035537917802278184,9449.831765462177,5374.191248256654,0.15996797681236818,13.957927838766624,7.6647643202772615,3.180357732150775
1623,0.12062717616580311,0.05573223402834585,8005.3466491832905,5156.605030875347,0.17318702036485004,14.948139114979375,7.4454959980839615,4.056590973466943
1624,0.1347885621761658,0.0461669107255208,8439.230962415011,4652.559383468892,0.12314550556383075,15.272473465348055,7.124577144443633,5.489798059069508
1625,0.12885843264248703,0.045432047998654954,8429.975171144777,4878.920940272512,0.11333933475296504,15.65834292196553,7.129188314643309,4.98262674285711
1626,0.13754150259067358,0.04813646736728732,8023.2101121833175,5457.181206207398,0.09336002753578519,14.49827299924375,7.122600813923765,5.250010844615501
1627,0.11123313471502591,0.05778975443993423,7382.7490174035065,5803.39142391481,0.2291702024857609,15.51967302237895,7.127886528667066,3.5665883180576636
1628,0.1383903238341969,0.05332244342382562,7230.463353215112,5277.898651202988,0.0666544340645307,14.083164381923254,7.1885251715902525,4.82659243119737
1629,0.14939167098445597,0.060595290836674975,7796.284397231689,5127.343645683316,0.254091589265152,13.974529651679912,7.408194644784796,5.487539672404349
1630,0.12006396373056996,0.05873401549799639,9059.92804811278,5711.028818834455,0.18237746977479122,14.826299258294323,7.411931744562519,3.5068086864557575
1631,0.09529440414507773,0.06382094975976148,6966.566442951984,5877.6148451932795,0.1459603058068324,14.76149129121103,7.563496915634304,2.572088731134134
1632,0.08144104922279792,0.057406169835936625,7913.287445502319,6403.555177728521,0.19446010091675556,14.445964511120483,7.7189308977276445,1.6567190297457206
1633,0.0856249481865285,0.050786610326648746,7839.61736399717,6602.646046287702,0.03247571554471775,15.22615355876785,7.676906248112696,1.8309731860603677
1634,0.08424834196891191,0.049181658157412,7155.452577498513,5339.429684909433,0.08832640326225046,13.828460067059604,7.629466814551483,2.0715095698692223
1635,0.10221880829015545,0.05837856164533788,8247.997357185524,4755.786597233047,0.15319284197639016,12.743013039787176,7.585801124344307,2.9017137381524365
1636,0.10824858808290155,0.06451750723864295,7999.202082977444,5008.582973695947,0.14091121016586577,12.512341355542501,7.447305443765592,3.1305015766676836
1637,0.10542123056994818,0.061824402970487274,6481.385777667942,5448.01617827081,0.1195595992653994,13.718381604972476,7.299829759479791,3.3825667028407302
1638,0.07077059585492228,0.029221393997500053,7501.521002407125,5980.1144951401975,0.17273549213049802,12.389847059296955,7.613818149880513,1.2877031419532623
1639,0.08282200777202071,0.054600754214709876,6809.053011085401,5905.795519633893,0.08781452213408066,13.129438179462438,7.775925526336262,1.8727170557092905
1640,0.11181450777202072,0.04042870345986476,9565.77251343783,6976.309108598703,0.20109654948781508,14.50845508958707,7.826125254042208,3.056438101219168
1641,0.13986156735751296,0.045419093556740106,7315.860383937524,6451.043706366385,0.19003544971337735,14.05551433673222,7.806025449318405,5.53261513906124
1642,0.1318605829015544,0.033808973276457044,9701.577004598697,6719.911005494547,0.10874514284298616,14.986940954060945,8.020418774478358,3.561924107983575
1643,0.13000077720207254,0.021437397929980537,10308.324714270273,6220.526872091344,0.18295773770502244,13.884103031894423,7.941947094227823,3.425243410759795
1644,0.11828200777202075,0.031747323463783166,9766.54183045721,6946.244849762469,0.05844150116310615,14.783187462190398,7.962065906155248,2.9499664531461067
1645,0.12510503886010363,0.02575631692124045,8114.126155751127,6687.682513140057,0.049142667469732636,14.124864090786005,7.894277166805539,3.695892508946189
1646,0.12922137305699483,0.028017993264586045,9722.219090087454,6078.5990703062635,0.16818826499492026,14.694588596756388,7.786588212631892,3.6850531562712625
1647,0.13291319948186528,0.02300326756766021,9801.222795497717,5872.953253054171,0.0891913526466759,14.396738061201999,7.773615310884257,4.119495194165288
1648,0.1292463860103627,0.02906882921053319,9478.805273640912,5284.799404846343,0.06990831121392144,14.345940290399515,7.5033770645499125,3.9188020477151864
1649,0.12939895077720207,0.051778880102099745,7044.306379738322,4948.965806056202,0.04670717209399284,15.087213433830827,7.466468469023882,4.826817551076781
1650,0.12339540155440414,0.03539861094372565,7285.687272818316,5448.3312970043835,0.049251183340472314,15.174126264307143,7.521553436204628,4.30523756865838
1651,0.12001213730569947,0.047758629260324266,7131.578641204023,5574.752080732175,0.058522046115721524,14.50204060693805,7.737645681554494,4.117244704678033
1652,0.11236492227979275,0.03523160974282863,7629.952042569973,6643.618764381463,0.08834893137049785,14.213139124830061,7.573816762190336,3.6317102353630926
1653,0.11102683937823836,0.023278590365471644,7261.236651730629,6467.700195708699,0.09205766775370021,13.86041035834467,7.703032293052277,3.1835192192657016
1654,0.11176927461139897,0.03127387982593074,8492.892539384982,5840.594526359497,0.171262681780573,15.034487240236093,7.678988085390132,3.6470312262748465
1655,0.1347190932642487,0.049349758393059495,9375.576734501894,5341.558704215925,0.15397838473637968,16.368745573806216,7.018149974263883,4.674815357715705
1656,0.11465383419689118,0.021240117423729343,7586.340450972958,5820.155243865892,0.14218215202887366,15.61234423734263,7.563713946158128,3.3116972597272887
1657,0.1456405829015544,0.0490270819732898,7095.447713369025,4806.850805701731,0.21215231717967414,14.77595001986785,7.206318458115455,5.7887778318031
1658,0.12716708549222797,0.07523346608547733,6377.7971167443875,4881.8165963819,0.1676065631155178,14.763920316749577,7.331686686448086,4.641755918495363
1659,0.10540849740932642,0.034144278712018174,6549.624028565823,5437.595620389637,0.04260628633224093,14.362411566170945,7.502668682714284,3.180125102495518
1660,0.09504524611398964,0.02323400538457537,6572.134057786394,5316.688465325928,0.08664245127334319,14.072386567228422,7.592639731558133,2.733348421669252
1661,0.10120889896373057,0.024450149036364374,6032.478822901787,4905.880021383596,0.04158483561648712,13.766182047388691,7.403023373693235,3.687706666533063
1662,0.11494564766839378,0.14007437720714613,4206.211806670909,4458.951583448992,0.10681481666075396,12.203748392536195,6.533811843591987,4.428609989292769
1663,0.10577147668393781,0.029398568426455707,4673.665740731417,4801.321835342021,0.08592495953689057,12.692733229905826,6.905070411969216,3.7384825814246203
1664,0.10758284974093264,0.04710902140129787,5101.51802386785,4886.379726125854,0.06581644316160877,12.902813964980847,7.207127690722138,3.8087280485433155
1665,0.10908325129533679,0.09487319613002702,6163.211003189112,4636.118484297631,0.21594959338432243,12.819989858989825,7.237427412683855,3.8502428771041006
1666,0.11239038860103628,0.025573789443686445,5599.490427479494,4308.171737136093,0.03180941399457843,12.332271399057648,7.187152217558143,4.24132470532217
1667,0.12624468911917097,0.041147795618377496,7038.752150871797,6064.375642943723,0.11494704040521371,13.92296906975631,7.6452465829086185,4.382215808845145
1668,0.1217518652849741,0.037657817372312,8597.569773726138,6740.286019194801,0.11985425584568428,14.58434167645881,7.900315370348457,3.458871969158893
1669,0.13891489637305698,0.05102736441505488,8196.789999209914,6283.04519469778,0.08679878774017204,14.343456115224727,7.76414244370439,4.720425996268476
1670,0.15899264248704664,0.03586964568945102,6462.596220084844,5603.316926201602,0.053196643373675974,14.909601683642222,7.383689663299609,7.252317428972502
1671,0.1487443005181347,0.051229641529249935,7160.245308901381,5381.039816260079,0.0346175754032493,15.334715624234558,7.576081026982246,6.578714294680765
1672,0.13135874352331606,0.07189450645919702,6757.216895095661,5422.136837211935,0.1214847323326833,14.430077699673543,7.353686398659255,4.816945194897728
1673,0.12365246113989638,0.055718751605580874,6654.136089084673,5249.69169596226,0.1093521806128098,14.174436805434029,7.275359021345381,4.868258439409494
1674,0.13165216321243522,0.038991162096042316,8115.352444192207,4815.631753806645,0.11010531559971916,14.269343183495758,7.211880711532304,5.452955007314536
1675,0.1268037694300518,0.03142945080561792,6739.269641476371,5051.035219298371,0.1084234346970665,15.40744818951707,6.934148291439638,4.834527155189948
1676,0.10877492227979274,0.016999653418716464,5921.449302335,5709.599647625587,0.10810279992805069,13.737226287264766,7.261998462912192,3.3807186843883663
1677,0.12743917098445595,0.08039821412753133,6702.921288582184,5512.698252183038,0.10673177239216565,15.20307752449801,7.307749289034514,4.831569261950521
1678,0.13845746113989638,0.08410876299545907,6087.739897063269,4981.604896276166,0.15302189581323858,15.541818462091717,7.247624862933579,6.327033891656451
1679,0.13335540155440415,0.04359421717576064,7863.706143614154,5443.474217563649,0.1769569136359307,14.351796606934183,7.567957898760616,4.773734597685566
1680,0.12957284974093264,0.09119242738268582,5096.287748511562,5143.01350381144,0.09079298870965773,14.339912308523875,7.087126011504069,5.291917568500712
1681,0.13971801813471502,0.09434017573568645,5016.5985138155875,4743.636773430419,0.03985664427205434,14.459847182466445,6.810457538133469,6.417464857955219
1682,0.14351019430051815,0.024615056543282228,5004.165851031939,5285.018978380914,0.10309066203150784,13.908031355365187,6.386104447004057,6.685749403773939
1683,0.12101110103626944,0.07429024144364788,5716.918669671795,5439.333914197142,0.07841177433198787,14.425925850273126,7.450643262213997,4.441631028218241
1684,0.17036687823834196,0.1075949965079364,4463.415861777885,4389.471963742226,0.0629203858634125,13.399733580134734,6.634710499094832,10.75594919705805
1685,0.1372465544041451,0.06290713621883884,5242.961487915597,4907.05629273111,0.046482710239235045,13.664231090449235,6.902210311130095,6.660872839398395
1686,0.15679759067357513,0.09646098388749223,4296.048477547522,3897.0352268336533,0.0982935181199395,13.821527938811688,6.497231098172084,9.490332161916314
1687,0.14174975388601038,0.08846871650457985,5750.972640485385,4186.451382369985,0.04001169716649139,13.574587151945886,7.05566862899295,6.858026352224385
1688,0.14610323834196892,0.06326015549777651,5021.9968333346305,4072.2145578074983,0.17070419833337286,13.474545488988431,7.0060510363257755,7.740651546346102
1689,0.14219235751295337,0.03802064458667532,4359.945985964398,3872.7093881736737,0.10884643603029104,12.478555104989558,6.946062681098222,7.090012503043184
1690,0.12373865284974092,0.07704012389669634,4667.791337181561,4614.403664270983,0.12964639984887139,13.696337376968794,7.083059449803115,5.121325523558338
1691,0.13780847150259068,0.09166184335592957,4995.540496895271,5117.336927967569,0.15100501269019817,13.555219279347176,6.940585048228664,6.226208303752455
1692,0.15239417098445596,0.08160116731089917,4719.104441219073,4589.734769965282,0.08256711007726987,13.065246648562338,5.9838445111484955,8.909516355324078
1693,0.1614087694300518,0.04125389006305075,4403.202453640229,4376.460036774049,0.11830887590987953,13.258254616261201,6.665074880851315,9.110770446360608
1694,0.13265514248704663,0.06861740848952977,4838.272084602025,4627.870663198081,0.20442474969427463,12.865099612143652,7.118264996325098,5.911260146432001
1695,0.1434831476683938,0.1010315799545665,5209.886075276031,4529.935345164081,0.08480048969771993,14.39003474066626,7.225372060217685,7.155948603405455
1696,0.15369077720207255,0.027266668637939532,4797.050651275038,4789.742123700887,0.12078505303243443,13.188573015139932,7.1126635898075,7.7610808660068065
1697,0.13770646373056994,0.02455756620875507,4467.489698652483,4591.91054848648,0.1679146601672773,13.288063763757416,6.767119144432163,7.277748991693801
1698,0.17257770725388602,0.0951168773200975,3376.1104454102947,3693.8017909005275,0.28849486613240866,13.21873158208932,6.682423020065103,10.882023822644612
1699,0.15773204663212437,0.03433529538718129,3581.3117985581516,3661.085189498269,0.21714099878887977,13.7904641350378,6.68660786566765,9.425014110552523
1700,0.14915572538860103,0.12536494153684988,4105.9303342879675,4093.3008697295923,0.08126494659141889,13.87947031253265,6.817101855893396,8.193601917637013
1701,0.11977472797927462,0.12625468827130185,5695.643450448927,4967.124484154931,0.026909918150516278,13.705055974998904,7.331985579475174,4.645053664246121
1702,0.1413099481865285,0.07384750390241106,5062.868639994611,4823.931060725269,0.10826010690928577,13.185284555695196,7.300584263582004,6.34470342177386
1703,0.16946224093264248,0.11797823546389508,4523.061370911804,4395.866672647699,0.047932781669893114,13.09045104436187,7.017917290008951,10.23054397167404
