Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
1366,0.07392577030812325,0.13424273723234312,2844.748661555462,3272.1955320924258,0.05277859476602685,14.516280023980292,6.233829159292476,2.1425758091761438
1367,0.058335317460317455,0.09227924026879486,3299.3489879661806,3740.4250265466576,0.12931288187930448,15.268891009255883,6.469187746208451,1.1639809867740634
1368,0.06192159780578898,0.0790395579191249,2624.777098282775,2886.735543756429,0.2047438960901775,14.997786478516007,6.3323109924926735,1.397813383767998
1369,0.07219934640522876,0.1103989514929093,2528.14609708896,2511.5935120135628,0.18215919116631463,14.736226304721223,6.197523898591971,1.9597913191469334
1370,0.04708735994397759,0.06116875347305562,2900.8349780194662,3061.6757436378607,0.1170496010943489,13.730333062071878,6.297290272267427,0.8704429378240567
1371,0.051376809056956116,0.0651235104181273,3465.8012589713517,3773.2663772706046,0.2874475882460311,13.012721419739645,6.363456060282083,0.8737036435795461
1372,0.07357746848739495,0.00875734409339662,6697.592263431668,6095.900090394879,0.27205145661032687,16.552782552733067,6.440873033253998,1.5064306286392657
1373,0.059414478291316526,0.06562806632521175,10115.748099567372,6008.65156530326,0.15380434323229447,17.185509945955474,6.548821863962001,0.7144597280800563
1374,0.04675554388422036,0.0386746105093375,10920.958736336786,7003.98499408669,0.12984370248294919,16.02148474316458,6.86694071015432,0.37290264782937194
1375,0.05303588935574229,0.059055548746150335,7494.020217469654,7584.093839857299,0.09751527644255033,16.845314690419432,6.686108448770664,0.6651268408195903
1376,0.062244689542483654,0.11919016082589311,5837.965529499469,6987.828771781795,0.15717640850508754,19.45881945122338,6.421091371120735,1.056391984376314
1377,0.05364253618113913,0.14398104891363053,5705.6278724062095,7011.0081202575575,0.04765971310006668,18.989657864635024,6.403014995312628,0.7903878596710703
1378,0.036959354575163396,0.08775439965707037,4393.800121190904,5643.862805731243,0.14740559900772898,15.169731718575306,6.461065221218141,0.45830668351045695
1379,0.04709185340802988,0.1764551221752959,4643.290916892152,5850.601189334922,0.09675220387792796,16.41395965201473,5.771506696098159,0.7260377589115046
1380,0.05982472572362278,0.045408364534767355,2298.9404145907065,3992.432605414994,0.13046705326712696,16.278585280488006,5.637158049086046,1.3029033033875106
1381,0.045714081465919695,0.13386757720080938,4123.564654611138,5535.385325693941,0.06394706346125735,14.446748019543,6.547760883845611,0.6472710322251931
1382,0.04759655112044818,0.04111690099604208,11877.06108620044,7071.649270614735,0.056910627263819354,15.940459577437139,6.828442575524279,0.35185806673940595
1383,0.02973473972922502,0.03586723073451852,9682.821572987887,7117.36168669042,0.2209541897609777,14.813946724368236,6.970904434796608,0.17272741623557797
1384,0.022440096872082167,0.06271265196810187,7529.62530912964,7068.810169595308,0.10233909978280151,15.2976559363553,7.4350124780076765,0.12388717185570601
1385,0.03604458450046685,0.1179743040746873,7085.293265706817,6133.674653094847,0.04120261465566564,17.366971697655153,6.5588222742279765,0.372414211306544
1386,0.03924716970121382,0.1306360926096554,4253.9935866287115,4975.191208541012,0.10948447371850996,14.767032502510867,6.388421661159051,0.5300975904970165
1387,0.06339288632119515,0.14205464031107212,1460.360154593355,2566.0470405064334,0.09357742180439158,15.518679477914578,5.3594782193772375,1.5402455974299116
1388,0.04754405929038282,0.11045984112102607,1865.8280319848075,2851.8320746277636,0.14676250505742283,14.955848217163963,5.212016632919614,0.9027845853657903
1389,0.05313454131652661,0.13142535581393375,2373.972322536661,4113.032976115378,0.13117761337243006,15.397617314000616,5.789162253057448,1.0752778291819134
1390,0.048797706582633056,0.08438276302447735,3157.4699612213662,4320.134985609957,0.147148841253455,15.855381445412574,6.063206130488001,0.8345544932884005
1391,0.0468782679738562,0.11660597863234314,3226.938609175146,2947.4697036583943,0.25883849051048996,14.196110904767554,6.393517785766011,0.9108564582067008
1392,0.1086907679738562,0.10129398498713443,2660.1677942567926,2781.659149671588,0.12047668990841902,14.554958034060787,6.124037003398589,4.713139126154357
1393,0.11919663281979459,0.1251220674697233,2627.9208911356213,2295.9514132258596,0.044066934580321966,15.350617279506455,6.348705359818865,5.864763249337797
1394,0.10287450396825397,0.17152813060323152,2217.732073467002,1953.4036290212377,0.08003373995958668,13.70424136952099,6.0105898701653855,4.251100075816729
1395,0.09326561041083099,0.10692294521067672,2800.766598328742,3091.545672852102,0.07307436687484453,14.243254481999193,6.4309078616409865,3.2515192762315097
1396,0.07030462184873949,0.10064210191277008,4223.787498919561,5267.261058517445,0.03968548819397784,16.752633538763263,6.790756168241645,1.6596535062791615
1397,0.07823164682539682,0.06160013269808423,2694.288902014298,3072.1768235615427,0.07724282144541876,15.05888491707259,5.994712364582493,2.3550377431071072
1398,0.05565610410830999,0.11510652002837231,3673.9709758952054,4051.6876998915154,0.08090031389290356,15.145880314019113,6.637699000124377,1.1624554863485124
1399,0.04711942693744164,0.1471532150804466,4238.716696709286,4843.200625122546,0.10767266804220631,15.552305444480126,6.817869132990571,0.7531101947034743
1400,0.04838299486461251,0.19982978908143026,2171.3395021434762,3012.5976787660506,0.18338704918493037,14.801809466349193,6.051465918491934,0.9995550355445162
1401,0.06615989729225023,0.3133087363731418,1632.193728651475,2338.679029463304,0.04992990579028015,14.664970159360678,5.451966869017032,1.6611753183328504
1402,0.05427448062558357,0.2307958757698516,2078.0773161640104,2877.120608514462,0.05090247020819499,15.304241077961962,5.651783703163873,1.212397601044274
1403,0.037973797852474324,0.13271510700393824,3225.380097571147,3823.3524151895213,0.2585965526006527,14.79685099174238,6.3357916853763045,0.5359633861897126
1404,0.041293213118580765,0.10665878582522612,3564.2596992039284,3588.752790825427,0.1594129473386769,14.847836264359753,6.575176519513267,0.6489767246182405
1405,0.04154945728291317,0.12753379055384012,3201.370910460172,4403.709683357548,0.24621834637243672,14.674411186574426,5.932882051001515,0.6205702131159228
1406,0.047461513772175536,0.059698321808684,4862.561432717724,5505.874673977735,0.054002817611528045,15.704010156187168,6.957452004478863,0.737459656306207
1407,0.07002795284780579,0.09809998122437617,2813.6636268454617,3250.911490999383,0.136752065164707,15.259785585209121,6.070212461407398,1.8608318906816619
1408,0.03162861811391223,0.09539562659027899,3275.2312589248513,2572.5869019659112,0.10603960261477476,13.228481856672014,6.714831431865255,0.4362668039448005
1409,0.02977850723622782,0.15056992735099584,3609.34000599807,3248.7518725034397,0.1443143085561128,13.37111082891536,6.736368902854838,0.38864956371960585
1410,0.02324903711484594,0.07785317402991622,4479.736735264655,3619.041135671016,0.12396500464821207,13.157950554686554,6.451085503813919,0.20203058952253375
1411,0.028677258403361345,0.12533565685081105,3219.2056188286583,3218.103121696861,0.1659797030375326,13.656755561494549,6.599148135035363,0.329012602382951
1412,0.046284021942110176,0.1645401262624307,3155.875208172565,4370.677032604258,0.29928388491344354,15.892710405051114,5.757642553733396,0.7577905191059803
1413,0.037873891223155924,0.07101487087404468,10186.169638614458,7220.686589880568,0.08363784950226932,16.244418275210112,6.9554816590073765,0.26930516322796355
1414,0.04666973039215686,0.03442601101318667,7329.7523582120675,6964.924252914158,0.2627415102345436,17.65071989037786,6.281075116655678,0.5414337630251751
1415,0.05485585901027077,0.10133940792980266,4446.645137551927,6478.9170631054885,0.11184012451009265,16.606379287896704,5.840823686151968,0.8570721864118122
1416,0.03939419934640523,0.05817343210195612,3579.0918696852677,5592.300618419866,0.20352140849432954,16.704889965039932,6.162242716033589,0.48774432170179444
1417,0.04824317226890756,0.06589443790834003,2178.6778628998436,3602.549830279989,0.03546921709172803,15.733158492807616,5.281307899353078,0.8831144768882303
1418,0.04805879435107377,0.06123832981210495,2815.818509713124,4152.191948099418,0.17317428957245123,17.424074110043158,5.507059818512745,0.8180580224076036
1419,0.03682084500466853,0.11813492594066215,5788.347281256397,6310.205291552621,0.15758249922042145,17.06654745244491,6.478235396618499,0.3558991632696014
1420,0.06651733193277311,0.10036031628232646,10115.901836067833,8202.488549798221,0.2399122489863529,17.297758064304055,6.45095510714395,0.8726788191202244
1421,0.0630749883286648,0.10317214274951916,8403.491753078013,7853.554450469024,0.15820335442044434,16.790750538044573,6.563181643272147,0.8769624261005022
1422,0.061480538048552746,0.03644862184924763,2292.3559015453425,3871.506114331211,0.2119686711131473,15.786412692672892,5.458502347959737,1.2795687045033324
1423,0.062011000233426705,0.020931596304686675,2721.28567233006,4750.291007482352,0.25139634272301803,16.644280790723965,5.551588594777324,1.2503302127031861
1424,0.05577022058823529,0.03679686291496621,2986.5382959650824,4590.993700672343,0.24754148866303832,15.358910415047076,5.875346769555729,1.0525884402484382
1425,0.04215808823529412,0.04637258244648801,3490.854688621149,5054.128282301798,0.07043724364954902,15.026065224439014,5.983219637855155,0.6311309935198105
1426,0.05594610760971055,0.11233314751892362,2784.641081816913,4396.109948370477,0.27568476335966274,15.147725390995296,6.097221623118762,1.1126192280241338
1427,0.07333867296918767,0.07134775779175107,4095.8910807478123,5710.8281505136465,0.20519016093718942,15.81103653440805,5.882818613149842,1.9237898771756687
1428,0.05712082749766573,0.11354339434141211,6830.648285324237,6315.462571595458,0.2014479266206341,16.364240820824204,6.586578619536722,0.87713030853774
1429,0.062180438842203554,0.08826075266493796,2274.9754009901926,3830.527837446413,0.0380255146131358,14.81629785256485,5.527164856879276,1.422536000546471
1430,0.06761840569561159,0.08616510961612232,1822.3536256738262,3562.3143158692496,0.22083702978781944,16.7396696960808,5.5501998199425335,1.7564348301447805
1431,0.04111306605975724,0.08248791148310487,4365.966552580604,6351.028398692607,0.05895543591949397,17.61109836731138,6.447817714032626,0.5380382303303922
1432,0.060080969887955187,0.11773036774312554,2030.1725180926744,3968.3113970827876,0.1795733751009818,15.792068870969336,5.679262990531741,1.340714334411637
1433,0.08195264355742296,0.13283287312462286,2718.1214427303903,3317.756777999352,0.05967127185464657,13.807989605597767,6.5021649372299795,2.536335320578134
1434,0.11215902194211019,0.11822502780100869,2966.7305794458593,2884.638651730111,0.11366769155380431,15.791916735376857,6.533331296118682,4.942072418069828
1435,0.08077982026143792,0.13048505247986883,3362.36440821801,3524.0753941781104,0.07462594661210968,14.55121087926283,6.741341377453753,2.4749862699343588
1436,0.06344435690943044,0.10529204804614402,3102.519771496733,3266.080355349696,0.1352418161144928,13.890796478855881,6.840945811878744,1.6422500400059745
1437,0.052480508870214757,0.11812324024916714,4231.246351180541,4231.279807137308,0.06124664223224175,14.76223002009772,7.031167976352295,0.9450388196963833
1438,0.049953022875816995,0.11922875841237368,3640.741059215371,4202.498690849151,0.17964642348498994,14.047825760745525,6.67624292025747,0.8671978075529666
1439,0.04517387371615312,0.07597236211534474,3179.5910346354876,2763.2338773736024,0.21156151003671966,12.834824994490969,6.4739771886452875,0.776493522462341
1440,0.0580264939309057,0.1265363370302935,4608.991301755696,4324.600497652152,0.046519141430370795,16.65926579548369,6.798270633516777,1.148294830704347
1441,0.0690641048085901,0.059204208359999094,4466.0143823484095,5002.107386189893,0.15854255634661588,16.33709345713397,6.700879697030245,1.6138537196421994
1442,0.07417539098972922,0.16049381173313398,2586.6399912141865,3353.7234317924385,0.287732524132796,15.081925017258442,5.905548858901968,1.9165500243699198
1443,0.04425367647058824,0.13337530750325183,4625.332838895887,4503.643330744006,0.0992468497509538,15.291512959714824,6.5984128657210075,0.6280343279118106
1444,0.05279674369747899,0.06315323327132416,5555.267054501194,4843.7140209027775,0.1465033887740721,15.499835268983743,6.741115726000298,0.9122186038559218
1445,0.041113795518207284,0.05119798252208573,5768.651585506444,4779.792238390395,0.058278269220274986,15.290382757257754,6.65585290672844,0.5483920047566588
1446,0.04140196078431372,0.0648840862378085,3501.380825812551,4022.9399379021183,0.12754007919020646,14.129640035688025,6.151595778704413,0.6589162287583212
1447,0.04135828081232493,0.06216484454699045,7766.693434028167,6913.591515793656,0.20795586316072562,16.054002385284328,6.851474929168035,0.42452096708980847
1448,0.04217565359477124,0.09148064408825583,9475.60914426916,7040.38225851904,0.09456892647594153,14.894515798174467,7.4319797367241955,0.34957222674220356
1449,0.0392140814659197,0.10934648021031106,4117.45474382732,4805.03419861992,0.13140613689304664,15.232572081792515,6.213073892866941,0.5633528025493749
1450,0.040583800186741355,0.12338364059442306,5677.06726878608,5956.6295331106,0.040101446933279244,17.09548650464469,6.852410898732824,0.5218673687868312
1451,0.05352436391223156,0.06648399696564315,9878.801186410827,6484.499368375661,0.06228517994041698,18.268474078524495,6.764344192240019,0.5581700178602924
1452,0.04142740429505135,0.04769760383301693,6976.5970931563215,6152.923006424094,0.0920439014134724,16.380356518437473,6.855852011455563,0.46851505211683786
1453,0.04386805555555555,0.025447275880892906,4787.9064993274105,4757.93125758585,0.05413569870397248,15.216541130074232,6.199100872609302,0.6231406421680828
1454,0.04941485760971055,0.09750105337441303,7240.559812822002,5585.663396913434,0.042101583848062625,16.525587520687402,6.538558739020031,0.6675828782722517
1455,0.04389805088702147,0.030988025029990644,7095.209507904787,6676.122814196952,0.11809796082487747,17.587904272010885,6.748263093880627,0.5357470221772721
1456,0.04384264122315594,0.12938067836331757,6181.728117062706,7239.69179893261,0.10219620670986242,17.259384999755532,6.680189798158587,0.48699867738277347
1457,0.05833727240896359,0.03247049372405742,8727.878790827031,6892.699293211546,0.16988833190689343,17.27740595763264,6.6551052604023315,0.7939509090773771
1458,0.0622781862745098,0.10425542497755123,7115.176107252798,6339.405465654228,0.08737118131317793,17.31734934633135,6.6096796528274435,1.017304213960216
1459,0.04123704481792717,0.053078520533396976,4840.518420728046,6608.893985462084,0.17592857016390223,15.824597629303062,6.465074076882165,0.47711367199708454
1460,0.037139735060690945,0.06380844555623244,5585.6500037690585,4349.607826859983,0.10379577706346153,14.19726330542384,6.841892354735476,0.4610922230988955
1461,0.04423873716153128,0.07537235938275093,5740.432619678769,5040.422925792455,0.03265413490218055,16.28466811338163,7.261266194401448,0.607502977786125
1462,0.060312762605042015,0.13374910866927103,3231.1414507170402,3823.4712112021925,0.13365025634380065,16.91281749306767,6.537448210646854,1.2971795717079861
1463,0.03614189425770308,0.06554052113936812,5064.657193385086,4539.432039128545,0.2530480829714844,13.48005829418138,7.294442860021797,0.4444815674686147
1464,0.046165207749766575,0.07189686528806394,8121.8692954828175,7140.240154922687,0.26927906021694226,15.624898341401618,7.326678903928639,0.5041213153791763
1465,0.045749620681605985,0.03406490310778746,8259.334582800242,7952.018059019919,0.23205665219292712,15.154655262641745,7.384797387092462,0.4243132288131214
1466,0.03581538865546218,0.07653033418270597,4521.879244036255,5147.9349430279835,0.0930091333902949,14.536568053074065,6.886826926978278,0.44435145793431363
1467,0.03521399393090569,0.10254203863341942,5182.095565170276,6195.186510655438,0.1797761442403554,15.187552334143438,7.124984269946584,0.383240028087642
1468,0.05745118464052288,0.1100263656856956,5043.525678481893,6369.014662647773,0.04706011132636776,15.14598176915752,7.142138708341008,0.9255822588313858
1469,0.05499571078431373,0.01856858669403726,3573.1514774271486,4152.960623313474,0.28108087307704854,14.209681686448892,6.2847320944833776,1.0470015251301068
1470,0.04509430438842203,0.1152139873328178,3543.6418345859042,4049.491133664181,0.24796348629984824,15.381975461369324,6.4334204340436205,0.7506942330129553
1471,0.06192139355742297,0.10782319153452125,1792.007975210416,3129.8523545311814,0.2575713698377377,14.344251792607214,5.6217263179793875,1.3856098843776257
1472,0.05096268090569561,0.1423191526905054,1927.8536764515432,3021.4794087617242,0.19259350434501818,14.147751557554178,5.94980136780848,0.9321059742568663
1473,0.04006381302521009,0.12804557568583858,2062.066752358826,2602.565148970853,0.2941206313636918,13.857855747767038,5.764067864478034,0.6195945989096027
1474,0.0741954073295985,0.07703084645774678,1535.4725038607814,2465.426703484115,0.2102810277943815,14.680099765146776,5.655123419591784,1.870936534259243
1475,0.07045226423902895,0.19212556646785647,2369.6446583154657,3824.790214577818,0.09975731545794816,16.05947155029829,6.353562268683192,1.9013124462613218
1476,0.06372884570494865,0.16126268293417934,2905.1328302638435,4277.948944388352,0.11840990021882168,15.836522022767266,6.615771895369577,1.5055442265373615
1477,0.05732142857142858,0.11317128498228814,2001.1000776851774,3126.697473000351,0.06848020920998443,14.242270047485688,6.181134900853979,1.3477699537521823
1478,0.048529616013071895,0.09964067981100426,3549.8291667265426,4686.930110129041,0.13538096873112934,14.770426647325678,6.838625042272939,0.8530428242549222
1479,0.04626779878618114,0.05523315244207516,4555.97224405878,6195.216630757804,0.19341728713710904,15.903733293452246,6.619889922291064,0.674433763562435
1480,0.04599352240896359,0.09525376745154318,2831.139353029253,4339.340284119179,0.2692500760731592,14.245451622034206,6.165577223666807,0.7514054182236061
1481,0.042986315359477126,0.05110537570552084,4062.5056244335133,4993.389486235099,0.06723618318979367,15.160767723370833,6.359927549055439,0.6394283450479838
1482,0.051078168767507,0.11499755469660422,7345.8154782706215,7126.187385342886,0.05062367982937264,16.62348680032041,7.088576294677603,0.6678592837471244
1483,0.07025446428571429,0.05681741087906008,5600.302963480507,6880.947235461489,0.0326118822524056,18.277336147820005,6.302115489761333,1.3958316599017273
1484,0.051574258870214745,0.056774615443887066,7300.28064443343,6076.514354082536,0.033293350288094666,17.592603966735435,6.764449354633457,0.7063284300971944
1485,0.063093866713352,0.033917511912419915,7022.2305803420695,5254.9467476945265,0.19565960735974552,17.295441913102962,6.6342513624987784,1.072989729533653
1486,0.06372268907563025,0.04382088187779112,8730.264456326768,4719.088446345887,0.2176302501794446,17.282875562876075,6.5363563957314685,1.0261272671321322
1487,0.034124212184873944,0.040096416416976234,7807.503518204389,5505.1451137661015,0.08690442392647237,16.197069699043112,6.827751980700772,0.36052673504155086
1488,0.059529382586367884,0.07489628812646698,3508.42497294558,4247.231487081291,0.10238781967887568,15.390996468985325,6.465542065009816,1.3359586092044706
1489,0.0821156045751634,0.05576135889411746,3542.7968526369473,3363.971452467227,0.051894578079255634,14.799627881210132,6.500435085402861,2.37489868775763
1490,0.07507571778711485,0.0754851664484094,3399.4468406035917,2873.9808730148757,0.18250189573726813,14.82025046201404,6.431856138738358,2.1590441965156786
1491,0.06484369164332399,0.060239532641621685,5178.757002915312,4272.9974091681825,0.32364722261953566,14.382164898118647,7.047779653985491,1.4489919694393463
1492,0.07769406512605043,0.050012095488736,6314.322561016599,5067.538689153909,0.29123155594646793,15.621272958519086,7.059981580063093,1.7849301056027713
1493,0.07113206115779645,0.07968548168221992,4506.333672035989,5203.8063346656145,0.14968448376207963,17.424248094263543,6.730307125041785,1.6155428801332532
1494,0.042180438842203544,0.08930281703586727,4992.909254630911,4938.481926228908,0.07054281846343671,14.295868068219917,6.312815155609506,0.6848536842918972
1495,0.051981996965452845,0.06008329237641226,7331.472522700671,6885.063323403176,0.14416353861125808,17.1300214392021,7.2352174195421295,0.6650444261769929
1496,0.05260740546218488,0.06675311291346357,6684.783429146335,6385.89617631109,0.20656080555260115,16.553134582321345,7.042652879011612,0.7642898211564053
1497,0.029553979925303456,0.07096790931035607,7269.203851047319,5743.772263309137,0.17898665948805648,15.160746400347053,7.19370118607757,0.23974884143659295
1498,0.03387628384687208,0.12314394797945563,4438.788260520334,3899.925680955753,0.10655950919072181,14.03198310704146,6.870012502978576,0.4024547007026315
1499,0.03114778828197946,0.09476163042846453,3760.4337136108393,4441.751438499043,0.1428957241837989,15.0919705210472,6.750345161194166,0.34491285321771714
1500,0.0240453139589169,0.10264874050733382,3939.22390378076,4199.806088672274,0.041234327793064365,13.92606496668825,6.370788365104344,0.22882070102082294
1501,0.024320903361344536,0.1260171035026775,3783.847751659421,4330.898517155138,0.14810421311460656,15.517426615324586,6.543197823468271,0.21137178002840734
1502,0.024518965919701215,0.04134814487138799,4856.139153948357,5184.440913160218,0.05432626905573548,14.120326889201353,7.09675609702654,0.19808659842181844
1503,0.035532417133520074,0.1332733306199074,3220.583716386981,4858.497996230991,0.1536764988551359,16.41602290376855,6.012301538380636,0.43121741481346904
1504,0.033320407329598505,0.07107418933344002,3798.19481692163,4788.880098311543,0.1541223948372198,15.24182341230997,6.446167443462412,0.39111106681582897
1505,0.03932174953314659,0.10769956833160772,5110.067081289681,5655.7067045706435,0.13796564513586698,14.39381430171853,6.7689099971027575,0.44934853545804493
1506,0.05639878034547152,0.046794339474967035,6118.899906919804,7428.396844378382,0.08214858421516959,16.956407533065672,6.668433662617694,0.8100801982573872
1507,0.049164857609710545,0.03492643428597932,3284.812006960573,5167.153208087399,0.20060286690573617,15.51419283614942,6.053469768297877,0.8274532605119885
1508,0.041334967320261436,0.02801587398229387,2709.7451045450694,4047.7364716878865,0.21148253207283307,13.705188137373094,6.048642659951151,0.5744704539168968
1509,0.04865406162464986,0.025870710604873743,6431.394019728877,7529.588182709303,0.09759891903195575,16.357013808919646,6.338632142371804,0.6011862744786401
1510,0.0513031629318394,0.08687077062643953,7250.2932214722105,6566.338415628443,0.05321264100611702,15.809263888611538,6.197919698348685,0.776759790853449
1511,0.06245524042950514,0.1122025970368651,2569.7335161484484,4341.22328594068,0.07698025246195159,14.81719920704103,5.862043459496218,1.4557862476024066
1512,0.05569155578898226,0.10587899678150073,2016.995844860683,3671.695889274081,0.14687052357765368,15.105702281991327,5.990407142863035,1.184705133994801
1513,0.0501578839869281,0.1334931742541399,1210.659126287241,2363.1411946170565,0.02867611258241558,14.22875040980273,5.600668759991219,0.9501739095136792
1514,0.045999212184873954,0.09975791422338837,1296.6508463028263,2427.1359266690015,0.20501601780302411,14.659268718057486,5.4438305968015825,0.7911193786631844
1515,0.057232901493930906,0.11539059158641983,2235.2166242005724,3208.9014254063463,0.1116969566765199,13.197873808974345,6.016921809823354,1.2901768424554165
1516,0.07558050303454715,0.11347694190495888,2927.280674557951,2499.3277673430534,0.1661272032345548,13.793793104797674,6.405920829761579,2.336212848088385
1517,0.06160670518207283,0.17129728010235204,3132.357447692727,2575.550863556902,0.2520097204789264,13.089333642893738,6.513482253583676,1.6023620819660989
1518,0.06552057072829132,0.12813916347183843,2804.0691475975777,2566.406822867893,0.2142145834526856,12.982351400898365,6.300292027778515,1.6930559191752093
1519,0.08327115429505134,0.14739841446449026,3968.0295582195577,3976.721276160834,0.0452925464631378,15.833551963905105,6.510356597533246,2.6063792025308854
1520,0.08372869981325863,0.1332599032541597,4370.201185850268,3950.0973050184243,0.1727134497243295,16.03750262839009,6.583484031187439,2.489394106641943
1521,0.059840423669467784,0.08797421065137694,3104.5816882725094,3460.7191186812024,0.21002853565222684,14.324176562749662,6.26535136181768,1.3158352693136093
1522,0.037141631652661065,0.0325844644347964,5114.435747524284,4600.3767153268145,0.26227646758426704,14.208827556338361,6.837071803498908,0.47651048994269063
1523,0.04489434523809523,0.10933273713556596,4066.8299014012528,5258.83866825723,0.13800931428068747,16.00975041156053,6.7047755186241655,0.747435214416921
1524,0.05220471521942109,0.11044218173984184,4612.530043346281,5451.467700207674,0.05914567637368541,16.548866979613535,6.725282559874221,0.8919196874724827
1525,0.05309541316526611,0.09486786598182426,3729.7110664210622,4961.538396978402,0.03691295521580076,16.38732917470619,6.63509796246889,0.9954271146179642
1526,0.04055961134453781,0.0777460511249995,3634.7374248430356,5246.4936376746355,0.04990164913131622,16.731727358925475,6.265802442948738,0.5830954298959017
1527,0.03268347338935574,0.07422100300582594,4958.664606088869,5224.756285967732,0.16462330031694503,16.50274667452899,6.531443721914256,0.36970670323381233
1528,0.026956699346405228,0.08290864884811866,4726.2061610608735,4890.8049074810815,0.05286598871633712,14.388893739120006,6.912694803118321,0.23842293315616064
1529,0.03022245564892624,0.11620606158894654,4891.601067301369,5170.718299084544,0.24194264224369175,15.254633982448357,6.293127207515645,0.2962144775624889
1530,0.027625846171802054,0.1390869599819125,4491.2006508275235,5401.751719065362,0.04228854579459103,14.781847321369428,6.807440629268517,0.2313254124226083
1531,0.02880844421101774,0.10693099018596597,3517.827570348431,4256.7129224587925,0.14849832231103133,15.343257452282302,6.547540902202804,0.2904297180471541
1532,0.02065181489262372,0.09801465416862036,4027.323777995885,4150.146765085125,0.10363455029109005,14.269947503621534,6.187234399282502,0.15907326208447084
1533,0.022810282446311857,0.13092925739465736,2527.167009989812,3238.6525978794452,0.1620483104140583,13.928195628268472,5.768193156820875,0.20250191584063515
1534,0.023465219421101774,0.1484120239535654,2916.237690786711,3785.297088718199,0.04771389961760196,14.348204314441697,4.882957108383401,0.2493458391356009
1535,0.03132376283846872,0.0722200900951186,1595.4300864222375,1864.7926108338775,0.13286330982014938,12.97750811651584,5.412902845034356,0.3684656993939256
1536,0.025236957282913162,0.039912284626276634,3008.9777548909783,3733.7833785557373,0.1077569898652473,13.414152574662547,5.250007410835132,0.2367116204092253
1537,0.02466027661064426,0.07249512020409195,8667.865042083245,7150.17628908633,0.31549154127679907,15.70592284118666,6.816077941780446,0.11800893479923089
1538,0.03479335901027078,0.07285841756832505,6795.973072923678,6562.988183798073,0.2257886931216155,18.488458312843882,6.292871847147118,0.3242010837872468
1539,0.03439790499533147,0.2354390950218589,3003.063126327938,3561.319718124242,0.07625826953475544,17.051895136611375,6.111938394206343,0.4359275524760023
1540,0.037999124649859946,0.08434799861272996,2138.2939970290467,2559.5771991341776,0.1810935568007508,15.47966085913452,5.132790525092303,0.5373988918593534
1541,0.028323208450046686,0.08960454221826497,2316.77257405711,3283.383686856717,0.24054809433875174,14.639805288244593,5.842647960274987,0.30381654152639864
1542,0.020384482959850608,0.20236681795414482,2950.330681998697,3589.4724950246314,0.03896711470827326,14.66616883521632,6.256641996975188,0.15939114286442393
1543,0.026590715452847805,0.09695243330044245,3395.9329904901465,2974.285733342207,0.09231170591877916,12.934617054344326,6.628239522317128,0.2692648997018828
1544,0.04227801120448179,0.12418321315603385,3201.7234296356073,4051.057820830042,0.1764420629909482,14.658388372827256,6.331870490047222,0.6744286689261727
1545,0.034143003034547155,0.041104457929086576,5480.803274437508,6067.343930259607,0.24943584087218335,14.261354768398279,6.848471236468311,0.3221543878007771
1546,0.0278047093837535,0.056610109293064814,5000.5725460121985,4337.9533259991085,0.24687415232962626,12.463320750677722,6.53448448993168,0.2590033607197103
1547,0.038062441643323994,0.13967214482606466,3191.10134524662,4120.470110899839,0.22672785915880359,14.06018313605627,6.389708969428846,0.4969129186433409
1548,0.036325601073762835,0.031146664264685407,3544.1188034385486,5488.65917826676,0.18690518264349498,15.523044935940353,6.415046480509228,0.4064484806140256
1549,0.04685714285714285,0.2741992151296097,1652.312125661773,2960.1946056970487,0.04499008364477223,14.233855362441515,5.5467686601381825,0.8116181536399415
1550,0.12586484593837535,0.13531936950840318,949.7858326184266,1579.971070539817,0.059255677195279265,16.8540200425941,5.1365859569664,5.775775430165471
1551,0.07060343720821663,0.13288385343073195,1919.629117218708,3730.463283604256,0.06480992136171246,15.880398783064352,5.741363136829195,1.9877582177464024
1552,0.09116185224089637,0.07385202752257855,1346.9128303612122,2797.2599703002643,0.21329646628600474,16.257793885409605,5.464200013930221,2.8222229171136295
1553,0.0983405695611578,0.11519144996919052,1255.7414565766376,2517.3571727724748,0.0681168127695019,13.91133593582272,5.461848951239306,3.4540482345062644
1554,0.07751531862745098,0.09520811370577445,1538.194263925599,3013.828333189631,0.04275630418315117,14.849865269906704,5.737394185069094,2.1874682563330885
1555,0.08532279995331465,0.07245007055321953,1619.4085750591569,3442.9918040906964,0.10145468195257543,16.397992901349088,5.56767018165613,2.6457843392101976
1556,0.059325776143790844,0.10828815774999453,2489.89833480637,4659.32788787735,0.0728910193052862,15.097191370001136,5.93240781494393,1.1933529670530187
1557,0.0738357259570495,0.07405870310045118,2081.8817706371,3478.3063221882117,0.06267415098577825,14.256356665363635,5.574140360632669,2.1962266252094595
1558,0.07715978057889822,0.0856291910707173,2252.186963761305,3792.951385909434,0.14754280740138098,14.838194466313828,5.993541226305218,2.297604594532227
1559,0.045886758870214754,0.0969307067890656,3747.8179253955677,4779.213664060858,0.07944645589461813,15.52083492116273,6.75238467232802,0.7428576895102018
