Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
1389,0.17787411769533815,0.14686366949064697,2235.3100496419606,2405.7280787673403,0.2156177291260414,10.94955242813083,6.253291813304151,11.22172964328345
1390,0.17126904136572554,0.12671749604422572,1858.818280503015,2035.491662036617,0.33161206467970095,10.357339325087525,6.088625998974675,11.63690185292408
1391,0.11023130745239658,0.21069025170596162,2302.449875629476,2399.3144097611994,0.06299186657407914,10.75963959104608,6.53379057062484,4.568475338549732
1392,0.10977648965856862,0.23577549333150521,2672.599245400492,2837.75038786248,0.032731204914941796,11.514303169970521,6.624608441637105,4.6073109659730305
1393,0.122207608338805,0.15914844327673475,2652.3776114584225,3033.7412481316205,0.25383974863675246,11.769867328660178,6.446568803340072,5.875464637499603
1394,0.14445473571897569,0.23902396064526163,2190.4437057260184,2217.4177368793994,0.23108507961202698,11.208335283012719,6.356598882821365,9.739777201288154
1395,0.11004253529218648,0.28651221891758355,2121.2848072652355,2332.2148761890594,0.08486738456842996,12.960894978834046,6.046443189974672,5.576874251722819
1396,0.12061972669074195,0.24510528337155324,2034.5923538117236,2187.6757270941935,0.14756057474164794,12.013546306436604,6.103840980329892,5.467566686955949
1397,0.10304598243598162,0.19179649691386014,2786.716291680677,2844.477710146504,0.07653077569773514,12.404589398291622,6.617126695242003,4.267671371405978
1398,0.12450664806303348,0.0855415880186279,2197.227858540384,2364.822334321618,0.21307141691232914,10.687039363160618,6.2815543084065215,5.962601552340597
1399,0.08049191562705188,0.14542340910840307,2962.290599315998,3110.780054357263,0.1612695252413314,11.184689296774035,6.760934587985406,2.4963036125972464
1400,0.08002718729481288,0.19531093434163074,3008.227813519146,3064.225008639149,0.013556165566250715,12.18216141246212,6.708740303225374,2.491401298483455
1401,0.09023668335521996,0.10636446006951998,2648.8575975748126,2885.4192408872736,0.07381710246951419,12.403354583567964,6.5832785143688355,3.011861344158422
1402,0.08998612934996718,0.11469552263448574,2450.4363394420693,2951.313141127,0.10537290913640845,12.292942663949418,6.504405049114276,3.2174851472641417
1403,0.11252962902166776,0.15247448384386605,2510.7762617503176,2354.0166272634533,0.013588554476761522,10.291939672440918,6.431647418045675,4.731794739371978
1404,0.1052591923834537,0.1249782635355018,2559.0094194773405,2707.240287801753,0.22746403078608346,11.202455086054183,6.410264436359324,4.585131459826726
1405,0.11446105548260013,0.1613303730105121,2363.3804864176022,2471.228633204702,0.06574459494500834,11.744969774769757,6.511100859966019,4.700094094334357
1406,0.13947188936309915,0.18393706608251673,2428.7808782148413,2326.219452583416,0.16280273023716763,11.596682503140556,6.4772076504506275,6.657737362746135
1407,0.15903319927774132,0.22485948689659147,2017.565065180392,1871.2815246036153,0.10324263670928195,11.299321201420396,6.1612978726822965,10.058483571274557
1408,0.16437126559422194,0.19111423958201457,2147.9842744175644,1947.9742197269318,0.2462521878240058,11.702843936741882,6.126175107699432,10.990837774542017
1409,0.1733153110636901,0.2325015094832278,1913.285800788444,1633.0100097672257,0.21791299466085176,12.026050215810615,5.958368678946875,12.05609961838444
1410,0.1419828873933027,0.27218265325866714,1921.4864433661842,1724.6013891981042,0.017360916292894782,12.067956299917427,6.103350033359032,9.193083240188392
1411,0.12564276920551543,0.23572236694477025,2118.579069728986,1962.0035018396436,0.04676634818622608,11.755747697014607,6.322457352205592,8.906776215027312
1412,0.1435771913985555,0.17847899187775018,2702.4917601825923,2040.1004068671234,0.2835783191678554,12.861091902350278,6.325310116210228,9.283592873721815
1413,0.15583074113591597,0.2085575402739151,2460.003595377387,2197.6401295016317,0.14231572391156064,11.221772753344421,6.191488394523007,8.523969572942155
1414,0.16651768713066317,0.24454082301184574,2203.7158289613953,1774.9919943188202,0.07316102752553137,12.495736773351458,5.970554541550202,9.96877466627244
1415,0.1641696487196323,0.08723060368992007,2337.2678166262085,1885.7694692840403,0.22791954263015635,11.970953667714541,5.9683803389871875,10.266718188824306
1416,0.18262596437951412,0.18946745813486485,2160.156535965684,1907.0948851614482,0.20482023150951234,12.060386921285275,5.802851287334307,11.644170623419518
1417,0.17232015347997373,0.2827389081656813,1862.1345364796011,1368.3247641947607,0.012531936591620616,12.521191105485785,5.478426767436286,10.471876411863207
1418,0.16971183519369668,0.24916826844012055,1889.0555736782155,1405.168468077325,0.15187320904965007,12.897344151283322,5.548361489339865,10.589155070575247
1419,0.16654670059093896,0.15403782089404358,2009.0618223395372,1569.8052108591571,0.14796692819412058,10.961932206239611,5.798461592103834,10.101686461972394
1420,0.1760742982600131,0.19934734671445953,2138.250397151913,1595.775408123991,0.2742679877856975,11.334918036007354,5.86168024696237,11.053811630342924
1421,0.17693959290873276,0.252244310162083,2245.2639294719456,1571.5101616389886,0.1506783801303817,11.230904237462997,5.8324764194280645,11.080268727577119
1422,0.1716529054497702,0.18786503518880368,2207.2481366406905,1516.0129182938156,0.31144042510613623,11.326545517673196,5.824402453243973,10.498598113721034
1423,0.1481966308273145,0.30510492955512003,2013.6060247096962,1562.0332380129828,0.07181541307887816,12.393327363600632,5.6147600061129905,8.59928324999336
1424,0.1500349844057781,0.12545580211939714,1964.0726053868343,1566.9565233037624,0.16047560527030036,12.71439492487674,5.713693331337205,8.542384726303416
1425,0.13552495075508864,0.2578202889676211,1918.9822704325782,1674.1324841262303,0.06649228468291216,12.836497057331046,5.912706008022842,7.579439659934037
1426,0.11997740889691397,0.25244292979367733,1953.0028602543612,1582.2380602688297,0.06404801376278918,11.634992416332908,6.145049463612097,5.951331207712135
1427,0.10657142564018385,0.24040553182967556,1845.1661024758482,1857.5239391130174,0.03938252491098677,11.920292291875215,6.222175468808061,4.930022547281476
1428,0.11939672931713723,0.22560394544057677,1555.6539876465642,1664.090990972461,0.05259076530791039,12.41038327610273,6.0450794940710955,5.9312791763897525
1429,0.13944117284963886,0.20573174792319443,1514.856213863685,1637.2756721374851,0.22687582081137303,11.527762440676806,5.953850680443008,7.914382685369017
1430,0.13625789970453053,0.22364428333930594,1665.6714614978216,1706.0368546810992,0.10864984800304846,10.346956850833791,6.009834780769258,8.09496009485315
1431,0.09365534717662508,0.11857419739734779,2127.2173916625948,2356.809455716045,0.25541069344926104,10.343190112908387,6.232900249381049,3.7544449696601956
1432,0.09981243844386078,0.1766405368202965,1795.3232526092102,1894.8592220985927,0.15905365848718098,11.343499639923255,6.011779838383273,4.659976968169825
1433,0.08121827806959947,0.17066091245567833,2119.9854126629334,2068.278725954485,0.15835223013461777,12.03849752356488,5.977755200919399,2.8274365981801792
1434,0.10815676296782666,0.1489793273634302,1747.15299924071,1893.1704775799576,0.02693480584450577,10.993237680320847,5.842985145850061,4.473296442087781
1435,0.12187103988837819,0.18837763937146926,1866.1877787523208,1448.6993312828192,0.05037692631160494,11.76522934813464,5.581926579326695,5.871176134101901
1436,0.13779676214707814,0.27964721206658844,1800.8885446102686,1525.3956185942866,0.05901785139146288,11.262435382218555,6.04268808795358,6.981689725659306
1437,0.14352671536441233,0.14735359672950274,1386.1794114207153,1797.8191097935037,0.1486691397201276,10.94222564131241,5.852248621713592,7.603863405554749
1438,0.1692363550558109,0.21705020021330798,1355.3770335304287,1388.670569454081,0.22538415287051664,11.526248146968452,5.545082017240616,11.598321790601835
1439,0.12864034799737362,0.22796749952979575,1482.8634835661294,1653.3917968645333,0.04402353655160662,11.41880354888711,5.704049973296395,7.384421537238366
1440,0.11353395847012475,0.07633637973242581,2294.661093459589,1953.4020621416555,0.233989980297996,10.612478900847348,6.468132562885911,5.1805766310189565
1441,0.14802267317793827,0.216171598891841,1778.6765605141802,1632.1553811519573,0.1741730007902195,11.869061889715383,5.994480411113404,9.011732755770291
1442,0.16605593401181878,0.34161427150626894,1221.8593519956266,1419.3408328801868,0.056835080734847096,12.597742004390456,5.657521185166909,10.689453386407662
1443,0.15463519780039398,0.24695144781163408,1239.196796539545,1398.9164649711959,0.014811131265827357,11.967754098766619,5.602844747245446,8.962848849974117
1444,0.13839972504924491,0.2847081657817617,1515.0275602431375,1390.5303291245928,0.07304011478304286,11.767824155702106,5.848535057896063,7.736903687823776
1445,0.13652806959947472,0.3104853355635866,1670.6198136121377,1258.8113284074261,0.035976742211428256,13.128837836410472,5.534293002531633,7.363573565524737
1446,0.09807626805646748,0.21550564318885715,2074.9476558974775,1830.4329121359995,0.16572994605522812,11.67751840910442,5.895128731506255,4.108509774526279
1447,0.08710944681549573,0.22652868442284854,2109.4213828772686,2214.451684298881,0.07649129645260384,10.430965575592214,6.140678249655775,3.199263388788105
1448,0.09972127380170714,0.1513779706574139,1886.6450784267286,1770.3087494547071,0.2132077415204445,10.808135003272275,5.864792627330862,3.990168798469587
1449,0.08216041529875247,0.11558187589598141,2379.2962541597367,2000.8662761219246,0.04504120961704615,11.236600792168671,6.439411682355056,2.7083463696682335
1450,0.07362114248194353,0.09891595663154511,2932.0835866287853,2282.1560020303323,0.1007240566536738,11.92173773316048,6.520673792945489,2.1360304346107326
1451,0.08161114986868025,0.16622801625584105,2665.043601942945,2214.746742778535,0.3038632118400162,12.230839402429739,6.234027145415257,2.658930364725313
1452,0.07894671290216677,0.26114518462028524,2906.273331816135,2510.5554763286236,0.08074861087151511,9.86189048677606,6.3568382989155765,3.0786838897555002
1453,0.09637032173342087,0.2447637006725798,2577.193912384812,1963.4895915889442,0.2873281259647895,10.168586718390944,6.291869425981937,4.090506605292489
1454,0.13435870814182535,0.31238532948602915,2064.3332778234717,1613.465414450995,0.22605184640536594,10.252104175912844,6.0351013831353475,6.692147308914439
1455,0.14265653726198294,0.307546216219153,2036.4618758091685,1596.41537017448,0.2051011662678633,11.061080550149399,5.814579622459803,7.4957175253407575
1456,0.12216378036769533,0.31344892451171463,1997.9359812064395,1682.8950992323691,0.038309308409732644,10.883069980137355,5.859695669328419,5.668415423757579
1457,0.14493491464215363,0.1766000655920047,1807.1276141283358,1459.1994510709137,0.15045831893911357,12.876600754400275,5.700182109264233,8.14857989487822
1458,0.1359070502298096,0.277874214922709,1962.1521923401872,1633.302442757724,0.18915519691762792,11.507350797046103,5.570781822727457,7.687167411790827
1459,0.1638112893959291,0.17961597694214718,1505.4793178180662,1210.5446306637423,0.24545890358008265,11.158086808359526,5.521043752893913,11.047205936841493
1460,0.11975517071569271,0.2335597593016366,1868.8520526953819,1742.687040157052,0.14963192236809447,11.655108232478542,5.520159493586997,6.526212422004836
1461,0.1511508330597505,0.22303111004208756,1530.5698281400007,1447.974505765217,0.20024407639333497,12.732533917426432,5.50133376267035,9.531929321206778
1462,0.14382308765594223,0.26171464594983057,1827.243324220373,1464.8811886625106,0.1799888908903828,11.722263246859585,5.562016578017056,8.817121570817362
1463,0.1758708552199606,0.30823696887708335,1669.338357592121,1265.8152347755756,0.11589028650671099,12.149085623086242,5.6050945190087855,12.489169561603964
1464,0.13702880827314512,0.3053212150246156,2199.5231445766744,1725.0399960403458,0.016233627732723136,11.892990233883467,5.962361049542205,7.58611193120023
1465,0.14123955597504925,0.0649219531318204,2170.672505530501,1733.9384404155608,0.24894725009603522,11.807411005600832,5.9322022926352105,7.909369773368557
1466,0.10906225377544321,0.07941125909314595,2670.955185420124,1987.717834628381,0.18086776982457423,10.795435021532013,6.323536654085949,5.108400765657991
1467,0.10767748686802364,0.06082050448097797,2984.7966176118452,1939.4053282168804,0.08834131443841757,11.730015288722361,6.43885110067882,4.580757937467171
1468,0.09156547521339461,0.0755261046742737,3135.1757704373936,2028.6558889660446,0.18325982515721265,10.789775268868265,6.418994585241818,3.208520371884885
1469,0.0948164601116218,0.07808295285078796,2862.0746628058228,2143.0708991230213,0.09635319709919281,10.468857700342472,6.448120124955616,3.4271984684051278
1470,0.0910534307288247,0.15766546126918313,3105.956869404055,2224.266422786332,0.26292180369097284,11.011753300688087,6.525999822824045,2.9113937431660015
1471,0.1151784307288247,0.2008313833806481,2288.660380692548,1862.646181897831,0.16946471379857173,11.063489221249396,6.490500548369803,4.617152851645256
1472,0.11642442957977675,0.21541810725139585,2300.934764231425,2124.282415786699,0.11221591649037109,10.765301689034866,6.351414769314528,5.035301678569319
1473,0.11379743926460932,0.16836170253503133,2252.6376358739117,2133.399204706047,0.09147912447532038,10.369489415267946,6.280831407308449,5.309652204194791
1474,0.10542826657912016,0.24408386003474083,2168.2730156995685,1783.1076450176713,0.14098401306477024,13.356474795533453,6.1686598413808795,5.2630224604425
1475,0.09293706910702561,0.3102311962911565,1850.7126774082221,1559.6154127871657,0.03072730590597898,12.852041742741152,5.916950150643887,3.567305039360053
1476,0.08926563525935652,0.23194909465705144,1714.884144513386,1534.1720146654573,0.18712697018425206,11.59922327634327,5.885333452288349,3.445571238297617
1477,0.09221165052527905,0.23000448005428306,1808.3561463963656,1801.9995139052335,0.02054228727841044,11.199101595912966,5.8779253841994175,3.700564519147018
1478,0.07898744254760341,0.20053577110396387,1884.8590261160473,1982.6597070170533,0.21891759936587846,11.25868277970598,5.757723025895739,2.5869729810305495
1479,0.08123262065003284,0.065020971145795,2520.830430494275,2043.2548440823666,0.18576094075608943,11.339386384425723,6.320692073483692,2.4113882045546435
1480,0.10442055154300724,0.25431357766492974,2412.9312266638235,1959.8608110276405,0.012457611538434537,11.767299960274068,6.33733992926948,4.266116343485338
1481,0.08937155285620485,0.16536287010853204,2742.7787877168994,2087.342705404104,0.18636965158326876,11.105512797767654,6.199144489794517,3.10898440383037
1482,0.10249251066973081,0.04870122416603873,2711.8118888180775,2174.765077205744,0.05345891933857528,12.061344314963865,6.1504465859332536,4.167759408084487
1483,0.09012573867367038,0.1279139761015574,2528.0150851339376,2192.3943786102677,0.14248885945317927,12.29652503790639,6.4731434959214225,3.2527844845369196
1484,0.08084184175968483,0.052086057031458265,2256.7559348088002,2344.6815733518065,0.0611049471195413,12.744209505677093,6.32701334979958,2.373273202504778
1485,0.09608710193696651,0.04976238335305201,1907.4789650939103,2101.2639301960003,0.10273602511055414,11.241905928009084,5.810137560188313,3.5401593571838674
1486,0.12645276592252133,0.06174992972079954,1546.8000664562096,1707.3720121832116,0.010731963592339747,12.25316052295257,5.67105898845405,6.576656284198625
1487,0.12946905778069598,0.17153401131281792,1427.8977092564505,1661.5489606532099,0.24174629301440678,10.939179530530936,5.509063315232228,6.355245217458234
1488,0.11139629842416283,0.18212333837566116,1508.6103740601932,1853.8369729179296,0.17199892094935282,10.751492646487987,5.7231908631108555,4.70173360530275
1489,0.11550521175311884,0.1937771194267536,1756.7841415073271,2057.651704624163,0.2595278084687921,10.68674589437318,5.764487163814568,5.049121990099628
1490,0.11179811638214052,0.02174129193682681,1681.928684859918,1932.4530113705757,0.2794151322322323,10.895618130393325,5.87357797603199,5.112355808285595
1491,0.10086685407091267,0.07042432803601763,2090.760315767107,2362.6617478497747,0.3043304569235497,10.083780516603312,6.299226695036277,3.6134604294461954
1492,0.11923165627051871,0.1843916324891068,1717.0821730051907,2027.6589266984063,0.20205916779165306,10.95485024923122,5.842675978543007,5.704377797978724
1493,0.1252092498358503,0.1726093079252569,2041.5750622429878,1875.496053050633,0.2029894824303201,11.202814368085646,6.216727317855178,6.3638566678348925
1494,0.11356362852921865,0.16003660660824226,1791.175879149941,1943.6540716309507,0.10930769270322983,11.614637602473863,6.1793166840375875,5.0497116826913055
1495,0.09321076822061722,0.16628982444396093,1837.3667107658823,1959.5300056575431,0.15607244728614106,11.809391836621044,6.0352219308096124,3.109075747442859
1496,0.07748896093237033,0.09222209633810187,1664.8009594730866,2197.3304883230253,0.24383548695910362,11.042334119511887,5.967689434032057,2.3483840663681437
1497,0.09550763296126068,0.08969328030300497,1266.09304467498,2033.6651167790912,0.14924721497241114,10.77386482913391,5.5418668940776605,3.3411058481078837
1498,0.08615727593565331,0.19411705879964947,1933.371618510871,1985.036234496641,0.059809825932810395,10.795783115429117,5.901186215276201,3.2121505267341974
1499,0.09310694353250165,0.21232762389343776,1849.3068016677773,2049.074407272711,0.1720531081547105,11.836394366586052,6.10345284065377,3.570587720054637
1500,0.09247484405778071,0.1769105664600874,2060.304237583402,2023.4749277545839,0.020975121780443765,12.34090496187908,6.165422874194536,3.4380425698264734
1501,0.0813630581089954,0.08531264098968985,1626.6903097159434,2096.20549992768,0.1963089938585197,11.504067421602835,6.076335503473166,2.587499465679023
1502,0.08394695912672358,0.101823854383567,2088.6680988997905,2194.2950335079563,0.25751409221470517,11.456579217727148,6.08098328315921,2.6604051337753787
1503,0.08970680810899541,0.06648403298299049,1923.043512543884,1976.9555909163194,0.17738658033686858,11.582745519681978,6.056074768460834,3.1589004408572623
1504,0.08131765019697963,0.18062475457855298,1780.4576256104508,2038.6157643455747,0.014518874437520963,11.941618627628559,5.858580080113681,2.686114720082135
1505,0.0675643877216021,0.09823472850076241,2330.604026690442,2235.9079361877452,0.1291773384372029,11.006724166998415,6.082175934012055,1.7662017589944417
1506,0.08926348079448458,0.05907532967489501,1717.4524294627975,1992.933489797632,0.1769229481894323,11.661805143773789,5.547744002512375,3.221166078365018
1507,0.10405302035456337,0.060707061879505524,1224.79982658343,1615.1157055158785,0.18675182342343344,11.029375984693129,5.668761778684535,4.290497046794153
1508,0.10938234569927774,0.11651366992607957,2096.7844288824995,1610.7872907470883,0.07632892553812406,12.748161285372264,5.729943829265291,5.339793130822596
1509,0.11747683437294812,0.08253627889746444,1610.3688834090942,1599.5899756441524,0.2483596647138135,11.375695880064683,6.082334104839601,6.541279648148416
1510,0.11400765347997374,0.06960357145230345,2354.2542534564527,1969.6003620172125,0.3485311379777789,10.199429118121714,6.018339712354121,5.308900288261148
1511,0.09857914067629679,0.08421917773112243,1753.5392734911952,2131.4013953674944,0.3305572976576335,10.13479482906231,6.175767827017031,3.761009670342787
1512,0.07703637967826658,0.08968043979037857,2375.086790160215,2291.038480876742,0.1709897002337924,10.576593330414457,6.382863651651863,2.3766724020922743
1513,0.0714114207156927,0.11859689978593699,2201.099814940881,2297.2427801060658,0.10984802354849003,11.83468577224332,6.334132047224989,2.5044032091773665
1514,0.09588790627051871,0.07996324472300675,1853.5972138428747,1787.750243558265,0.0870244559257039,11.945668726132746,6.223730763217972,4.285005543962849
1515,0.07553432780695996,0.14994348898186793,2322.309870068452,2377.731242942848,0.07777389964370228,11.903632533570942,6.259804185265292,2.173003414572355
1516,0.07991162590282337,0.24700211534839436,1875.6055944058467,1914.9128731962726,0.11854196157338814,12.739504971467055,5.964467364491821,2.5501975943488944
1517,0.06481545469468154,0.08506765342736312,2414.96989631319,2557.610996428501,0.2570939355508345,11.140119255581405,5.8488857680269675,1.906854078735325
1518,0.08899521913985556,0.04493690007427148,1673.5437506729884,2317.6579917480444,0.29862453334918554,10.143379458272479,6.110301342681459,2.691459326752577
1519,0.07791449852265266,0.08497484484250181,2613.43583162846,2188.960275370632,0.25811473938137164,10.571025120232255,6.5063219216918435,2.474564915821648
1520,0.06071396913985555,0.17776550631851856,3009.835351069087,2419.289480733019,0.16478203447341377,10.749325730714421,6.275519263707326,1.5677508065765529
1521,0.06644150114904793,0.1813085697985408,2833.5136710387733,2281.461994747355,0.042680021495790685,11.441391904025776,6.127748249133882,1.6833359088990332
1522,0.08319164478003939,0.18399517319660716,1872.323700442097,1953.3920690563348,0.19061198762735368,11.139503260977131,5.662614568940778,2.8755755336525057
1523,0.09038076575837163,0.17135477826548423,2280.333889125291,2223.9609797571306,0.2093996466925417,10.753770659943125,6.115362930931681,3.1093555308848284
1524,0.09765224885095208,0.21906603743079514,1944.5526338213235,2172.7518100876614,0.04641560271014891,10.743228351909826,5.963502541153615,3.4005305755947037
1525,0.09998182042022324,0.23760812869028883,1726.3569837296454,1987.4648481496522,0.059657065497725176,10.839846398068046,5.8625053541898,3.8203221588645833
1526,0.14480045551543008,0.20428682370871074,1421.7782408468233,1344.5918378436113,0.2194198259730416,12.049221139769445,5.689962176680022,8.047106939970346
1527,0.11911978824688114,0.23980982941513193,1328.6779373656511,1359.1871379799898,0.044032505843621214,11.328998158341623,5.646725311114469,5.769394485100745
1528,0.13926877462245568,0.2837255976596511,1384.2770830043821,1194.9426170068107,0.08327946581487923,12.787168151558358,5.571625796705389,8.106391554230463
1529,0.1486873768877216,0.2721499772455755,1769.3221116936513,1442.6891756783043,0.20232776446886833,12.617671636372526,5.831217383509698,9.302161762025175
1530,0.12469732846355877,0.2616722090510013,2250.7736293179373,1744.7648942715964,0.08619465085618051,11.035789318916445,5.989365739460209,6.365092800385364
1531,0.08074562951411687,0.12871998998348283,2841.6542546356786,2266.9930653880147,0.037907928110970136,11.49940029545321,5.995042544778146,2.651129995482976
1532,0.06537768795141169,0.2052816783813314,2767.0660313545804,2341.9070127791565,0.0481650930720743,10.981713275403143,6.170481147878829,1.738518754453783
1533,0.06771128118844386,0.21971253434408422,2317.333113561916,2014.8169251024422,0.029736265028110442,12.1289582985947,6.230549735645135,1.8375087083565238
1534,0.07234059011818779,0.18159622785432103,2000.5186683406057,2084.5205292193814,0.2617886461882572,12.678518096907252,6.035809312971359,1.8016620611930363
1535,0.057257386736703865,0.1727169635131818,2428.169335465889,2784.487583782628,0.06922308465138943,11.456179236411554,6.031171449557421,1.3006921693598483
1536,0.0578340036112935,0.08048547370741439,2414.407513636633,2888.2955260406384,0.15617834640925624,10.434145445890268,6.3672466817251525,1.2143942631865352
1537,0.07178943696651346,0.15450329432614862,2765.8328214789785,2436.617231226253,0.1499011979207254,12.104797633664726,6.454761952587646,1.8497610910975084
1538,0.09493173424162837,0.2311679254364478,2959.8351816705476,2201.5237881581406,0.030539910227360263,12.939834163462367,6.5439065411522055,3.2512177236347917
1539,0.09001440413657257,0.20758861260023254,2936.6233435373592,2056.174976754343,0.10228364380762088,12.813668336705675,6.502462928500057,2.759701087446799
1540,0.05992520929087327,0.17223045342121768,3056.50467629705,2577.0723728460675,0.04404501407029431,12.19271558979998,6.572309093830179,1.343350136018961
1541,0.07365450590938936,0.1377668871535366,2029.9098159335858,2176.106480691467,0.15340978295092547,12.240946357442436,5.785250376776257,2.0789829653931844
1542,0.08996913985554826,0.15810770947759986,1816.595910904321,2182.940722639127,0.11536674545674871,12.28145772360829,5.8727980426099915,3.1442374271647497
1543,0.10201099803020355,0.1317980490585416,2054.5345861261253,2462.6240068212455,0.16951568071399284,12.544376869247282,6.194134051337049,3.857945839841327
1544,0.0780928882140512,0.1284354642729342,2464.3239751856413,3044.133077712371,0.14025672366790656,12.322104396069497,6.333390977944302,2.1589307097858272
1545,0.05758490643466842,0.1616848834435927,3699.607054409386,3218.059321120016,0.19456011116329236,12.08146633564014,6.638242563672527,1.1676410080632593
1546,0.03787898063033487,0.13495540718156568,4843.319366929641,4152.678239322084,0.07880198212312074,12.613594514378105,7.193381568203589,0.45551283560139094
1547,0.0734109487852922,0.12305087022842165,1903.6813370300722,2622.057890571758,0.11368255876938,11.259343949611244,6.182529877175781,1.7821946155134911
1548,0.09006241792514774,0.161237205011315,2006.5119568966732,2433.466300472244,0.15206864570193807,12.480558912603488,6.194513884099318,3.0845973730633442
1549,0.11067726116217991,0.17821010666758919,1681.6354364418517,1866.93043886687,0.09877122959433424,10.903330466547905,5.972643115583373,3.99325143501335
1550,0.10937516414970454,0.21071116610591975,1893.215040158712,2016.4340680999742,0.1040947621853023,11.214952125007315,6.11428192725913,4.189400265563232
1551,0.1214238550558109,0.21476342754096178,2495.556029634331,1959.0910930548578,0.2563348696571716,12.269141377894387,6.394116245698682,5.357294022489408
1552,0.10905515430072227,0.2532348096510689,2371.658189422188,2074.604920011324,0.08768826184016205,11.754200758183542,6.446201480866342,4.057797193758587
1553,0.08834914642153643,0.25397519791232703,2173.3950736846123,2158.605969492165,0.03899040117179052,11.458172108323085,6.231085665568269,2.923338703869708
1554,0.08565945091923835,0.110690601782637,2401.0710617112413,1917.2828915687376,0.22032667361112968,11.492514975566197,6.11137909599893,2.677933737707599
1555,0.06892303430728824,0.22871467138474288,2802.8898053093503,2214.041829352009,0.08665442065167273,12.04677513285085,6.321870477169563,2.025513501221833
1556,0.06333638378200919,0.212107420764932,3211.2956376485577,2519.0011301946965,0.03283719727210859,12.610845091635671,6.441547426747699,1.5195324029310635
1557,0.07069178841103085,0.2461361992505057,3584.2984589213984,2095.377564297062,0.13996499661370024,12.721912365306258,6.385992590580613,1.8387117977976664
1558,0.08073387229152988,0.10105706437728308,3723.46620541012,2172.1446153330603,0.11293966437185801,11.764925922888404,6.356830240071088,2.315826796245799
1559,0.08261744911359159,0.20642710015480203,3491.9562736717094,2114.181094423418,0.27042881802305585,12.345240546194955,6.344226598506017,2.220416676927587
1560,0.06858154136572554,0.08819906643253694,3518.600121486857,2335.1187217824986,0.2418339779723714,11.598644815276282,6.534698313089461,1.9129109853923671
1561,0.07050851526592251,0.1757517949997482,2855.606405555783,2264.7340618389762,0.31372304604627077,11.295337126753537,6.524286944756537,1.9232141050775609
1562,0.07001506073539067,0.24572396318559836,2136.201319353073,1778.031917248945,0.09837937983188387,12.601613663302883,6.25899546645858,2.0777896859258007
1563,0.07057319024950755,0.1390033687907729,2548.6827306544956,2069.003359279044,0.223499115912777,11.93371085871591,6.454392028280983,2.2378132467546736
1564,0.07080156352593565,0.208513989809103,2789.955886551032,2217.428613808524,0.1456468556729414,12.090906431993913,6.516023112700587,2.0177299639493036
1565,0.06204633125410375,0.21284714207394598,2449.486729082058,2217.3107836911463,0.15232620629905583,11.9668283000716,6.369394833027037,1.4667062261928066
1566,0.05519942137229153,0.15043322941356996,2962.0458596282892,2710.9041373406585,0.0772497330578788,10.98142613362292,6.164054662982151,1.3314846965211995
1567,0.08408788164806304,0.12052429208697725,2444.7286236617906,2633.3004180931753,0.33288789129358093,11.211519749227525,6.377200694230299,2.5331264984003896
1568,0.0734287795469468,0.09166825291183422,3146.908524227704,3173.66923246151,0.1583868249697823,11.134993611951598,6.673915811440537,2.08667283079328
1569,0.06102681795797768,0.04678337433706676,3533.2316704756367,3383.7110511526885,0.15013695920843412,12.246333274949105,6.424816295253817,1.4536983342019765
1570,0.062372886572554166,0.16501869327704452,3668.2010219083813,3679.637160151229,0.037650928291400994,12.136865946017377,6.610908375687379,1.438831656381441
1571,0.052077786441234404,0.09405079917303853,4912.415466246515,5021.170243679699,0.2670201366596235,12.295920017750484,6.857284068328733,0.8500081675446699
1572,0.0448145108338805,0.08007180288971752,6635.875624579267,5523.095157001983,0.1466114248555439,11.92771649187495,7.289645186315308,0.5559018222309121
1573,0.05447527495075508,0.08119564565783803,6568.835784696245,5529.33314606263,0.1439644773243883,13.046329456048339,7.2858150285705205,0.8864602425324984
1574,0.05538361785948785,0.06570443523636973,7086.694875591959,5442.66267881335,0.056117477490623735,13.180256907050804,7.215953054745755,0.8616562648289209
1575,0.060207054333552196,0.03813842255623209,6746.596536611387,5157.915072248508,0.16889234430107528,13.25562703682505,7.023777486485422,1.061908961987273
1576,0.06369757468811557,0.06428954017136747,7107.950192051659,5335.950170569913,0.24773414266569563,13.053087236211198,7.273371857197494,1.1013563017887467
1577,0.06527021093237033,0.061549848100294714,8090.590799070963,5200.310898108554,0.06178011645921486,14.46829277367777,7.117984998188846,1.0419560327707782
1578,0.05889697554169402,0.07237072140697583,7646.842260037424,5430.265320236528,0.14539195738890814,13.352186558749114,7.411656323267572,0.951702687750062
1579,0.04839453381483914,0.08216362291859276,6033.169275500192,4375.81124668143,0.16685442073861884,12.310091057185375,7.347603440816403,0.7668268417277241
1580,0.049517030531845044,0.09876398533713793,5303.159667986011,4582.517141550767,0.14126805289150793,13.375996292203792,7.1334771859961945,0.7661559791160777
1581,0.05908180810899541,0.10978956381421846,6721.475455115172,5300.705231983569,0.019417654435965256,12.910750421160131,7.05356979813792,1.0620015272200032
1582,0.054330187130663156,0.07568625813586288,7053.5400301474,5342.232701336421,0.13872893680540505,12.347221789555082,7.3587178428173114,0.861470953682181
